5.1,3.5,1.4,0.2,1.76405234597,0.400157208367,0.978737984106,2.2408931992,1.86755799015,-0.977277879876,0.950088417526,-0.151357208298,-0.103218851794,0.410598501938,0.144043571161,1.45427350696,0.761037725147,0.121675016493,0.443863232745,0.333674327374,1.49407907316,-0.205158263766,0.313067701651,-0.854095739302,-2.55298981583,0.65361859544,0.86443619886,-0.742165020406,2.26975462399,-1.4543656746,0.0457585173014,-0.187183850026,1.53277921436,1.4693587699,0.154947425697,0.378162519602,-0.88778574763,-1.98079646822,-0.347912149326,0.156348969104,1.23029068073,1.20237984878,-0.387326817408,-0.302302750575,-1.04855296507,-1.42001793718,-1.70627019063,1.95077539523,-0.509652181752,-0.438074301611,-1.25279536005,0.777490355832,-1.61389784756,-0.212740280214,-0.895466561194,0.386902497859,-0.510805137569,-1.18063218412,-0.0281822283387,0.42833187053,0.0665172223832,0.30247189774,-0.634322093681,-0.362741165987,-0.672460447776,-0.359553161541,-0.813146282044,-1.72628260233,0.177426142254,-0.401780936208,-1.63019834697,0.462782255526,-0.907298364383,0.0519453957961,0.729090562178,0.128982910757,1.13940068454,-1.23482582035,0.402341641178,-0.68481009094,-0.870797149182,-0.578849664764,-0.311552532127,0.0561653422297,0
5.4,3.9,1.7,0.4,-0.598653936923,-1.11589698596,0.766663181645,0.356292817472,-1.76853845068,0.355481792744,0.814519822488,0.0589255891816,-0.185053671009,-0.807648487616,-1.44653469956,0.80029794934,-0.309114444772,-0.233466661544,1.73272118692,0.684501106859,0.370825001281,0.142061805187,1.51999486077,1.71958930742,0.92950511148,0.582224591398,-2.09460307121,0.123721914234,-0.130106954194,0.0939532293856,0.943046087323,-2.73967716719,-0.56931205347,0.269904354941,-0.466845546053,-1.41690611313,0.868963486897,0.276871905846,-0.971104570444,0.314817204516,0.82158571205,0.00529264629936,0.800564803431,0.0782601751617,-0.395228982654,-1.1594205164,-0.0859307669716,0.194292938046,0.875832761587,-0.115107468487,0.457415606221,-0.964612013734,-0.782629155828,-0.110389299027,-1.05462846399,0.820247837325,0.463130329319,0.279095764392,0.338904125216,2.02104356148,-0.468864187967,-2.2014412855,0.199300196896,-0.0506035409617,-0.51751904251,-0.978829859359,-0.439189521802,0.181338429218,-0.502816700643,2.41245367954,-0.960504381633,-0.793117362708,-2.28862004001,0.251484415022,-2.0164066278,-0.539454633375,-0.275670534561,-0.709727965847,1.73887267745,0.994394391315,1.3191368763,-0.88241881855,1.12859406451,0.496000946344,0
5.4,3.7,1.5,0.2,1.41117206389,0.785803826831,-0.0574695184654,-0.391217052174,0.940917614575,0.405204080323,0.498052404683,-0.0261922373443,-1.68823002777,-0.11246598256,-0.532489919209,0.64505527346,1.01184243299,-0.657951044761,0.468385234277,1.73587899769,-0.667712720571,1.68192174007,-0.852585847171,0.022959755608,-0.0111456118418,0.0114988998701,-0.837678041908,-0.591183103764,-0.667720286359,0.326962595404,0.33003511451,2.22594433174,1.37098900629,-0.509843242138,0.324869615796,0.997117980792,0.0306018243385,-0.0696415784469,0.0515749427699,0.867276628808,-0.848320522805,-0.32566946882,0.470433144846,0.311447071554,0.239582759856,-0.369801166304,0.972535789143,2.1338682472,0.406415493676,-0.19317670155,0.755740288895,-0.539132636753,-0.749690344703,0.0328087476137,-2.58279663297,-1.15395036365,-0.347961855921,-1.35338885815,-1.03264310189,-0.436748337458,-1.64296529353,-0.40607179626,-0.535270164533,0.025405208385,1.15418403049,0.172504416493,0.0210620213421,0.0994544570307,0.227392775121,-1.01673864861,-0.114775324771,0.308751241837,-1.37075998254,0.865652922816,1.08137603446,-0.631375988449,-0.241337791453,-0.87819034281,0.699380483588,-1.06122228745,-0.222477010243,-0.858919907808,0.0509542770113,-1.79422927149,0
5.7,4.4,1.5,0.4,-0.896369722552,-1.96273200914,1.58482052735,0.64796779101,-1.13900819312,-1.21440138296,0.870961782172,-0.877970616536,1.29614986753,0.616459312626,0.536596520567,0.404695455614,0.191450872024,0.880511199177,-0.454080362516,0.0859519734344,0.751946587677,0.562989718586,-1.19498680527,-0.500409667304,0.252803505419,-0.40801470904,1.77465856097,-0.393153194754,-0.162218447577,0.769430178177,0.330532743235,-0.145274457205,-0.756493528881,0.301514057397,1.03909644038,0.479095224098,-0.778183521456,1.73677495698,-1.44657789004,-1.5826856418,0.960557224457,0.225840478603,-0.549498546304,-1.09857072756,2.32079983928,0.117090872155,0.534201170846,0.317885097238,0.434807957731,0.540094460525,0.732424009755,-0.375222400761,-0.291641986352,-1.74102280836,-0.780304406502,0.271112796447,1.0450233755,0.599039526376,-0.340692343878,-1.26317291209,-2.77735914543,1.15173397478,-0.58922898651,-0.448465006204,0.131573967908,-1.40556004739,-0.349782180112,2.02347194977,0.505386938577,0.359249156513,-1.58249447798,2.24360189458,-1.42279490863,1.92232475544,-2.11505601519,1.40536543872,1.618054269,-0.824409121328,0.422580372273,0.547480572105,-0.813794483231,-1.44911761074,-1.31771734314,0.54100821996,0
5.4,3.4,1.7,0.2,0.430771134946,-0.149891591733,-1.00603685792,-0.821549825603,-1.54825432285,0.531974639007,1.26056884504,-0.100393503401,-0.400348815013,-1.47232292847,0.913201924252,2.21130433324,-1.79745580437,-1.06343293815,-0.679593042544,-0.564317909682,0.227345950143,1.61424954728,1.00859728686,0.527597382774,-0.723928704059,-1.11962823368,-0.796775306306,1.54806680138,-0.0617433014579,-0.446836253663,-0.18375573025,0.824618219638,-1.31284967455,1.41487413592,0.156476256946,-0.216343978296,0.442846113747,0.21839707313,-0.344196456467,-0.252710672042,-0.868862546866,0.656390750859,-0.531993809411,-0.956258422432,0.165863522654,1.32914128275,-0.0483446237798,-0.608101256952,0.403896020836,1.9367124624,-1.45190552943,0.382202787785,0.205086625232,1.16153380356,0.990909173685,-0.18670911181,-1.68451725542,0.806563767896,-0.835192690191,-0.946740410957,1.14835058069,-0.910850377639,1.4028447401,0.335844721405,0.319118400086,0.307264780506,-1.63842362574,-1.77638861635,0.215553053789,0.568007359226,0.0826110321562,-0.82153451702,0.0189221038822,-0.0820341531455,-0.957158098275,1.01397215411,-1.73027606155,0.588742406808,0.384323405211,1.00971185481,-1.00531187235,0.101407146668,2.17116494932,0.662074289,0
5.0,3.0,1.6,0.2,-1.53292105343,-1.71197016409,0.0461350589557,-0.958374480227,-0.0808116129437,-0.70385903599,-0.770784300707,-0.480845340873,0.703585554643,0.929145147769,0.371172552649,-0.989822549547,0.643631275453,0.688896666608,0.274647203612,-0.603620436019,0.708859575367,0.422818574677,-3.1168565916,0.644452033411,-1.91374267086,0.663561576591,-0.154072398425,1.19361168075,-0.0981612112059,-0.886614260056,-0.147353664583,1.05980629493,0.0262466178616,-0.114335159872,0.743553515508,0.21035936663,-0.00592740583323,1.3660600684,1.55511403206,0.613326226329,-0.285959151485,1.49691099352,1.18311955733,0.718897165528,-1.21607658075,0.140671903308,-0.743672174701,-0.159012251554,0.240056929297,0.100159408091,-0.475175105829,1.27295374892,-1.69613126683,0.73018353113,-1.85748327159,0.382598136723,-0.886904326284,0.878303757733,0.0864525240076,0.247706378467,-1.01827932557,-0.654570134998,0.207217393411,0.583569926909,2.92909624176,0.222858323103,0.976037525369,-1.55693393251,-1.32989186133,-0.355494774608,-1.19742769564,1.48639925347,-0.41021869278,1.38218188839,1.48678247409,0.0427797198836,0.501799753808,-0.0560994733409,0.538437000355,0.483341851781,-0.123649625892,0.504969981463,1.72369627567,0.713016229711,0
4.8,3.1,1.6,0.2,0.152176975588,-0.374126320264,-0.0134514693574,0.81547196924,0.41060179132,0.480969850035,-0.635430438619,0.852829768274,0.669562340509,1.00441919226,-0.726365832186,-0.172458596681,0.63353390246,-0.608815117417,-0.226122469764,1.92580573746,1.95176101227,1.23994054983,0.93858513625,-1.01925114951,0.512562231426,-0.359116595066,-1.05857189761,-0.509005838591,0.115665074046,-0.547355574299,-0.550799425707,0.792041498423,0.144106485123,0.233458079662,0.111872396896,-0.675703143372,-1.37057191796,0.31056471042,-0.507036632125,-2.01078226859,-0.392567257965,-1.09221794134,0.698650234308,0.52162522724,0.496893144838,-0.665041618159,0.731551581862,0.319649783134,-0.40985453844,-0.453337432139,0.892708152874,-0.473604056964,0.303656473526,1.03395698681,1.90934262556,1.66387312444,0.900822764209,-1.50591135157,-0.689048429418,-0.548087187473,1.65314983257,-0.699317940972,0.386166377098,0.100867063257,-0.935127209438,0.381824009619,0.398296086197,-1.25577488174,1.22287744705,-2.08651002886,-0.59075715291,0.971970293866,-1.19325783347,0.350265919562,-1.29636038828,-0.0930241444442,-2.31377311317,-0.842571701713,-1.54292144715,-0.401763742127,-0.415231395822,-0.673664171309,0.797913196567,-0.886879603871,0
5.0,3.2,1.2,0.2,-0.966931088457,-1.73173134647,-0.0501074587903,0.431633852811,0.576934597053,0.818353730827,-2.35364039969,-1.00514443096,0.106652294503,1.51900327994,0.783744493675,1.90134005185,-0.524939422914,0.274416995282,-1.09997080757,-0.404352219624,-0.735295718283,-0.633988659317,-0.393449121186,0.00271753989068,0.0222126645165,0.543453439583,0.139988467387,-0.34404562885,-0.522578541532,-0.307131720159,-0.449037141447,0.490971055182,0.865525190671,1.27404453795,-0.79770275994,0.469372225339,-1.39467964159,0.373174718253,1.08267228209,-0.149589501667,1.07263604726,-1.13856787032,-0.888645283092,-0.135809842644,1.02221035459,-0.417429456342,-0.453553100909,-0.991628358378,0.202881044443,1.24669514089,0.700680109094,0.696650654336,-0.206974474924,-0.563309359264,0.677245916416,-0.0319110756341,-0.173608235719,0.898240622404,-0.197787451673,-0.837776259385,0.909188495331,0.0807198904339,-1.03702934385,-1.11290589487,0.0954118758269,2.33740966148,-0.392820603546,-0.336273859086,1.52377119762,-0.0572811997905,-1.44846686325,-1.57279645255,1.22666397379,0.66635454225,0.826125708431,-0.0577565583787,-0.726712025983,-0.217163115724,0.136031217374,-0.838311155699,0.561449909551,-1.2595961688,-0.332758764575,-0.204007872477,0
5.0,3.5,1.3,0.3,-1.33334227889,0.36778401092,-1.38823349867,-2.57520262677,-0.836105604371,0.331092421488,-0.26988113357,1.26713094062,0.183753495432,-0.766309651947,-0.439583550479,-1.43654135927,1.08579722471,-1.38110008608,-0.920407632119,-0.160286220429,0.00235326449082,-1.50265036351,-0.905535795219,0.265040602239,1.129723359,0.34900356209,-0.0258097615909,-1.56240873387,-0.617342346552,0.521494241311,1.08094666985,0.889375908155,0.138071644446,1.20460046665,2.88146071316,-0.593861915383,-0.763115795345,1.51848292578,0.235464525385,0.112307688427,0.392374327659,-0.654486505185,-1.03479528475,-0.777147509548,1.24594625683,-1.43664066468,0.498654645649,-0.557687460026,-0.353366888715,0.742950976608,0.843988913358,0.342976537867,-1.87311966237,1.57096470868,1.3101965172,0.0914368331911,0.0102578169594,1.80144920862,0.947224271294,-0.0292944035749,-0.292338675851,-0.193537111011,1.1772320544,1.03999178471,-1.6134230115,0.464642398866,0.864121331378,-1.50646316597,-0.00296475143832,-1.77704360638,0.129492835941,-2.08323450191,-0.681745523708,-0.611065914495,-0.708849820143,1.45152801697,0.535510569739,-0.399568860323,-0.933077840894,-0.238776316845,-1.0291129683,0.97308000415,1.99676600155,1.05319989808,0
7.0,3.2,4.7,1.4,0.613349165404,1.84369997648,0.271090982216,1.13644762705,-1.73833186817,0.707134744321,0.0303861314649,0.765001977385,0.867665218013,-2.25625011781,-0.443602739606,-0.670023280599,0.152164190006,-1.94053339717,-1.09050866748,1.00192070353,0.176892446052,-1.08801454142,-0.253217367055,1.09827305773,-1.83956678597,-0.211428613542,-0.229663243291,0.186979414469,0.503779466168,1.91034250159,0.553781194427,-0.587481467328,1.25794994295,-0.858668398098,0.436187095342,1.57146305131,1.07731488137,0.811089676655,-2.23153763872,-0.101002517305,-0.587375066549,1.32486827148,0.840648478138,0.261106181563,0.794441648301,-0.649616486512,0.634284510384,0.0950026624748,-1.68320680701,0.344046137995,0.707158030633,1.19341458514,0.527388527565,1.00670392392,-1.73232733208,-0.37341216285,-0.14251039708,-0.329742364763,-0.0890421194965,-0.577396248739,0.736165479245,-0.991205548472,0.125174611696,0.0731527131735,0.14393723438,-0.947724317725,1.39922992469,-0.226123726355,-1.43885416485,0.801301018297,-0.0033314459337,-0.0969415576574,-0.095871450051,0.39543696393,-0.0532430421279,-0.773499582494,-1.41918550789,0.303451932595,-1.51820670519,1.11970772525,-0.953860961754,-0.849614021966,-0.981899693047,-1.36307766816,1
