1.4,1.46935877,5.1,0.2,-0.028182228,0.154947426,-0.509652182,-1.180632184,-1.613897848,-0.907298364,0.313067702,-1.980796468,0.128982911,2.240893199,-0.311552532,0.950088418,2.269754624,0.37816252,-0.302302751,-0.74216502,-1.630198347,-0.401780936,-1.23482582,3.5,1.532779214,-1.706270191,0.410598502,0.177426142,0.777490356,0.333674327,-0.813146282,-1.048552965,1.454273507,-1.420017937,-0.103218852,-0.684810091,-1.25279536,1.230290681,-0.870797149,0.978737984,-0.18718385,0.402341641,1.764052346,-1.454365675,-0.672460448,0.144043571,-0.387326817,1.950775395,-0.438074302,-0.21274028,-0.97727788,0.864436199,-1.726282602,0.156348969,0.051945396,-2.552989816,0.121675016,0.066517222,1.494079073,0.462782256,-0.887785748,0.045758517,0.056165342,1.202379849,0.302471898,-0.151357208,-0.359553162,-0.205158264,-0.347912149,0.729090562,-0.578849665,-0.895466561,0.653618595,1.86755799,-0.510805138,0.386902498,0.443863233,-0.634322094,1.139400685,-0.854095739,0.400157208,0.428331871,-0.362741166,0.761037725,0
1.7,0.269904355,5.4,0.4,0.338904125,-0.466845546,0.875832762,0.279095764,-0.782629156,-2.28862004,1.519994861,0.276871906,-0.539454633,0.356292817,1.128594065,0.814519822,-0.130106954,-1.416906113,0.078260175,0.123721914,-0.960504382,2.41245368,-0.709727966,3.9,-0.569312053,-0.085930767,-0.807648488,-0.502816701,-0.964612014,0.684501107,-0.439189522,-0.395228983,0.800297949,-1.159420516,-0.185053671,0.994394391,0.457415606,0.821585712,1.319136876,0.766663182,-2.739677167,1.738872677,-0.598653937,0.093953229,-0.517519043,-1.4465347,0.800564803,0.194292938,-0.115107468,-0.110389299,0.355481793,-2.094603071,0.181338429,0.314817205,0.251484415,0.929505111,-0.233466662,-0.468864188,0.370825001,-0.793117363,0.868963487,0.943046087,0.496000946,0.005292646,-2.201441286,0.058925589,-0.978829859,0.142061805,-0.97110457,-2.016406628,-0.882418819,-1.054628464,0.582224591,-1.768538451,0.463130329,0.820247837,1.732721187,0.199300197,-0.275670535,1.719589307,-1.115896986,2.021043561,-0.050603541,-0.309114445,0
1.5,-0.509843242,5.4,0.2,-1.032643102,0.324869616,0.406415494,-1.353388858,-0.749690345,-1.370759983,-0.852585847,-0.069641578,-0.631375988,-0.391217052,0.050954277,0.498052405,-0.667720286,0.997117981,0.311447072,-0.591183104,-0.114775325,-1.016738649,-0.878190343,3.7,1.370989006,0.972535789,-0.112465983,0.227392775,-0.539132637,1.735878998,0.021062021,0.23958276,0.645055273,-0.369801166,-1.688230028,-1.061222287,0.755740289,-0.848320523,-0.22247701,-0.057469518,2.225944332,0.699380484,1.411172064,0.326962595,1.15418403,-0.532489919,0.470433145,2.133868247,-0.193176702,0.032808748,0.40520408,-0.837678042,0.099454457,0.867276629,0.865652923,-0.011145612,-0.657951045,-1.642965294,-0.667712721,0.308751242,0.030601824,0.330035115,-1.794229271,-0.325669469,-0.406071796,-0.026192237,0.172504416,1.68192174,0.051574943,1.081376034,-0.858919908,-2.582796633,0.0114989,0.940917615,-0.347961856,-1.153950364,0.468385234,-0.535270165,-0.241337791,0.022959756,0.785803827,-0.436748337,0.025405208,1.011842433,0
1.5,0.301514057,5.7,0.4,-0.340692344,1.03909644,0.434807958,0.599039526,-0.291641986,-1.422794909,-1.194986805,1.736774957,1.405365439,0.647967791,-1.317717343,0.870961782,-0.162218448,0.479095224,-1.098570728,-0.393153195,-1.582494478,0.359249157,-0.824409121,4.4,-0.756493529,0.534201171,0.616459313,0.505386939,-0.375222401,0.085951973,-0.34978218,2.320799839,0.404695456,0.117090872,1.296149868,0.547480572,0.73242401,0.960557224,-0.813794483,1.584820527,-0.145274457,0.422580372,-0.896369723,0.769430178,0.131573968,0.536596521,-0.549498546,0.317885097,0.540094461,-1.741022808,-1.214401383,1.774658561,2.02347195,-1.582685642,1.922324755,0.252803505,0.880511199,-2.777359145,0.751946588,2.243601895,-0.778183521,0.330532743,0.54100822,0.225840479,1.151733975,-0.877970617,-1.405560047,0.562989719,-1.44657789,-2.115056015,-1.449117611,-0.780304407,-0.408014709,-1.139008193,1.045023376,0.271112796,-0.454080363,-0.589228987,1.618054269,-0.500409667,-1.962732009,-1.263172912,-0.448465006,0.191450872,0
1.7,1.414874136,5.4,0.2,-0.83519269,0.156476257,0.403896021,0.806563768,0.205086625,0.018922104,1.008597287,0.218397073,1.013972154,-0.821549826,2.171164949,1.260568845,-0.061743301,-0.216343978,-0.956258422,1.548066801,0.082611032,0.568007359,0.588742407,3.4,-1.312849675,-0.048344624,-1.472322928,0.215553054,0.382202788,-0.56431791,-1.638423626,0.165863523,2.211304333,1.329141283,-0.400348815,1.009711855,-1.451905529,-0.868862547,-1.005311872,-1.006036858,0.82461822,0.384323405,0.430771135,-0.446836254,0.3191184,0.913201924,-0.531993809,-0.608101257,1.936712462,1.161533804,0.531974639,-0.796775306,-1.776388616,-0.252710672,-0.082034153,-0.723928704,-1.063432938,1.148350581,0.22734595,-0.821534517,0.442846114,-0.18375573,0.662074289,0.656390751,-0.910850378,-0.100393503,0.307264781,1.614249547,-0.344196456,-0.957158098,0.101407147,0.990909174,-1.119628234,-1.548254323,-1.684517255,-0.186709112,-0.679593043,1.40284474,-1.730276062,0.527597383,-0.149891592,-0.946740411,0.335844721,-1.797455804,0
1.6,-0.11433516,5,0.2,0.086452524,0.743553516,0.240056929,0.878303758,-1.696131267,-0.410218693,-3.116856592,1.366060068,0.04277972,-0.95837448,1.723696276,-0.770784301,-0.098161211,0.210359367,0.718897166,1.193611681,-1.197427696,-0.355494775,-0.056099473,3,0.026246618,-0.743672175,0.929145148,-1.329891861,1.272953749,-0.603620436,0.976037525,-1.216076581,-0.98982255,0.140671903,0.703585555,0.483341852,-0.475175106,-0.285959151,-0.123649626,0.046135059,1.059806295,0.538437,-1.532921053,-0.88661426,2.929096242,0.371172553,1.183119557,-0.159012252,0.100159408,0.730183531,-0.703859036,-0.154072398,-1.556933933,0.613326226,1.382181888,-1.913742671,0.688896667,-1.018279326,0.708859575,1.486399253,-0.005927406,-0.147353665,0.71301623,1.496910994,-0.654570135,-0.480845341,0.222858323,0.422818575,1.555114032,1.486782474,0.504969981,-1.857483272,0.663561577,-0.080811613,-0.886904326,0.382598137,0.274647204,0.207217393,0.501799754,0.644452033,-1.711970164,0.247706378,0.583569927,0.643631275,0
1.6,0.23345808,4.8,0.2,-0.689048429,0.111872397,-0.409854538,-1.505911352,0.303656474,-1.193257833,0.938585136,0.31056471,-0.093024144,0.815471969,0.797913197,-0.635430439,0.115665074,-0.675703143,0.521625227,-0.509005839,-0.590757153,-2.086510029,-0.842571702,3.1,0.144106485,0.731551582,1.004419192,1.222877447,-0.473604057,1.925805737,0.398296086,0.496893145,-0.172458597,-0.665041618,0.669562341,-0.401763742,0.892708153,-0.392567258,-0.415231396,-0.013451469,0.792041498,-1.542921447,0.152176976,-0.547355574,-0.935127209,-0.726365832,0.698650234,0.319649783,-0.453337432,1.033956987,0.48096985,-1.058571898,-1.255774882,-2.010782269,0.35026592,0.512562231,-0.608815117,1.653149833,1.951761012,0.971970294,-1.370571918,-0.550799426,-0.886879604,-1.092217941,-0.699317941,0.852829768,0.38182401,1.23994055,-0.507036632,-1.296360388,-0.673664171,1.909342626,-0.359116595,0.410601791,0.900822764,1.663873124,-0.22612247,0.386166377,-2.313773113,-1.01925115,-0.37412632,-0.548087187,0.100867063,0.633533902,0
1.2,1.274044538,5,0.2,-0.197787452,-0.79770276,0.202881044,0.898240622,-0.206974475,1.226663974,-0.393449121,0.373174718,-0.057756558,0.431633853,-0.332758765,-2.3536404,-0.522578542,0.469372225,-0.135809843,-0.344045629,-1.448466863,-0.0572812,-0.217163116,3.2,0.865525191,-0.453553101,1.51900328,1.523771198,0.696650654,-0.40435222,-0.392820604,1.022210355,1.901340052,-0.417429456,0.106652295,-0.838311156,0.700680109,1.072636047,0.56144991,-0.050107459,0.490971055,0.136031217,-0.966931088,-0.30713172,0.095411876,0.783744494,-0.888645283,-0.991628358,1.246695141,-0.563309359,0.818353731,0.139988467,-0.336273859,-0.149589502,0.666354542,0.022212665,0.274416995,0.909188495,-0.735295718,-1.572796453,-1.394679642,-0.449037141,-0.204007872,-1.13856787,0.08071989,-1.005144431,2.337409661,-0.633988659,1.082672282,0.826125708,-1.259596169,0.677245916,0.54345344,0.576934597,-0.173608236,-0.031911076,-1.099970808,-1.037029344,-0.726712026,0.00271754,-1.731731346,-0.837776259,-1.112905895,-0.524939423,0
1.3,1.204600467,5,0.3,0.947224271,2.881460713,-0.353366889,1.801449209,-1.873119662,-0.681745524,-0.905535795,1.518482926,1.451528017,-2.575202627,1.996766002,-0.269881134,-0.617342347,-0.593861915,-0.77714751,-1.562408734,0.129492836,-1.777043606,-0.39956886,3.5,0.138071644,0.498654646,-0.766309652,-0.002964751,0.342976538,-0.16028622,0.864121331,1.245946257,-1.436541359,-1.436640665,0.183753495,-0.238776317,0.843988913,0.392374328,-1.029112968,-1.388233499,0.889375908,-0.933077841,-1.333342279,0.521494241,-1.613423012,-0.43958355,-1.034795285,-0.55768746,0.742950977,1.570964709,0.331092421,-0.025809762,-1.506463166,0.112307688,-0.611065914,1.129723359,-1.381100086,-0.292338676,0.002353264,-2.083234502,-0.763115795,1.08094667,1.053199898,-0.654486505,-0.193537111,1.267130941,0.464642399,-1.502650364,0.235464525,-0.70884982,0.973080004,1.310196517,0.349003562,-0.836105604,0.010257817,0.091436833,-0.920407632,1.177232054,0.53551057,0.265040602,0.367784011,-0.029294404,1.039991785,1.085797225,0
4.7,-0.858668398,7,1.4,-0.089042119,0.436187095,-1.683206807,-0.329742365,0.527388528,-0.09587145,-0.253217367,0.811089677,-0.773499582,1.136447627,-0.981899693,0.030386131,0.503779466,1.571463051,0.261106182,0.186979414,-0.003331446,0.801301018,0.303451933,3.2,1.257949943,0.63428451,-2.256250118,-1.438854165,1.193414585,1.001920704,1.399229925,0.794441648,-0.670023281,-0.649616487,0.867665218,1.119707725,0.707158031,-0.587375067,-0.953860962,0.271090982,-0.587481467,-1.518206705,0.613349165,1.910342502,0.143937234,-0.44360274,0.840648478,0.095002662,0.344046138,1.006703924,0.707134744,-0.229663243,-0.226123726,-0.101002517,0.395436964,-1.839566786,-1.940533397,0.736165479,0.176892446,-0.096941558,1.077314881,0.553781194,-1.363077668,1.324868271,-0.991205548,0.765001977,-0.947724318,-1.088014541,-2.231537639,-0.053243042,-0.849614022,-1.732327332,-0.211428614,-1.738331868,-0.142510397,-0.373412163,-1.090508667,0.125174612,-1.419185508,1.098273058,1.843699976,-0.577396249,0.073152713,0.15216419,1
