0.2,1.4,5.1,-1.180632184,1.46935877,-0.311552532,3.5,-0.907298364,-1.613897848,-1.23482582,-0.509652182,1.454273507,-1.630198347,-0.028182228,1.230290681,0.37816252,-0.438074302,-0.97727788,-0.387326817,0.154947426,0.144043571,-0.302302751,0.653618595,-1.980796468,0.978737984,2.269754624,0.950088418,0.128982911,0.410598502,0.333674327,0.462782256,-0.813146282,0.045758517,1.202379849,-1.726282602,1.764052346,0.121675016,-0.401780936,-1.420017937,-1.706270191,-0.634322094,0.313067702,-0.18718385,-0.684810091,1.494079073,0.402341641,-1.25279536,-1.048552965,-0.205158264,-0.74216502,0.066517222,0.864436199,-0.359553162,-0.347912149,-0.103218852,0.051945396,-1.454365675,0.400157208,-0.870797149,-0.510805138,-0.578849665,0.056165342,-0.21274028,0.156348969,-0.854095739,0.428331871,0.443863233,-0.672460448,0.177426142,-0.887785748,0.729090562,0.302471898,1.139400685,1.532779214,2.240893199,0.386902498,1.950775395,1.86755799,-0.362741166,-0.151357208,0.761037725,-0.895466561,-2.552989816,0.777490356,0
0.4,1.7,5.4,0.279095764,0.269904355,1.128594065,3.9,-2.28862004,-0.782629156,-0.709727966,0.875832762,0.800297949,-0.960504382,0.338904125,0.821585712,-1.416906113,-0.115107468,0.355481793,0.800564803,-0.466845546,-1.4465347,0.078260175,0.582224591,0.276871906,0.766663182,-0.130106954,0.814519822,-0.539454633,-0.807648488,0.684501107,-0.793117363,-0.439189522,0.943046087,0.005292646,0.181338429,-0.598653937,-0.233466662,2.41245368,-1.159420516,-0.085930767,0.199300197,1.519994861,-2.739677167,0.994394391,0.370825001,1.738872677,0.457415606,-0.395228983,0.142061805,0.123721914,-0.468864188,-2.094603071,-0.978829859,-0.97110457,-0.185053671,0.251484415,0.093953229,-1.115896986,1.319136876,0.463130329,-0.882418819,0.496000946,-0.110389299,0.314817205,1.719589307,2.021043561,1.732721187,-0.517519043,-0.502816701,0.868963487,-2.016406628,-2.201441286,-0.275670535,-0.569312053,0.356292817,0.820247837,0.194292938,-1.768538451,-0.050603541,0.058925589,-0.309114445,-1.054628464,0.929505111,-0.964612014,0
0.2,1.5,5.4,-1.353388858,-0.509843242,0.050954277,3.7,-1.370759983,-0.749690345,-0.878190343,0.406415494,0.645055273,-0.114775325,-1.032643102,-0.848320523,0.997117981,-0.193176702,0.40520408,0.470433145,0.324869616,-0.532489919,0.311447072,0.0114989,-0.069641578,-0.057469518,-0.667720286,0.498052405,-0.631375988,-0.112465983,1.735878998,0.308751242,0.021062021,0.330035115,-0.325669469,0.099454457,1.411172064,-0.657951045,-1.016738649,-0.369801166,0.972535789,-0.535270165,-0.852585847,2.225944332,-1.061222287,-0.667712721,0.699380484,0.755740289,0.23958276,1.68192174,-0.591183104,-1.642965294,-0.837678042,0.172504416,0.051574943,-1.688230028,0.865652923,0.326962595,0.785803827,-0.22247701,-0.347961856,-0.858919908,-1.794229271,0.032808748,0.867276629,0.022959756,-0.436748337,0.468385234,1.15418403,0.227392775,0.030601824,1.081376034,-0.406071796,-0.241337791,1.370989006,-0.391217052,-1.153950364,2.133868247,0.940917615,0.025405208,-0.026192237,1.011842433,-2.582796633,-0.011145612,-0.539132637,0
0.4,1.5,5.7,0.599039526,0.301514057,-1.317717343,4.4,-1.422794909,-0.291641986,-0.824409121,0.434807958,0.404695456,-1.582494478,-0.340692344,0.960557224,0.479095224,0.540094461,-1.214401383,-0.549498546,1.03909644,0.536596521,-1.098570728,-0.408014709,1.736774957,1.584820527,-0.162218448,0.870961782,1.405365439,0.616459313,0.085951973,2.243601895,-0.34978218,0.330532743,0.225840479,2.02347195,-0.896369723,0.880511199,0.359249157,0.117090872,0.534201171,-0.589228987,-1.194986805,-0.145274457,0.547480572,0.751946588,0.422580372,0.73242401,2.320799839,0.562989719,-0.393153195,-2.777359145,1.774658561,-1.405560047,-1.44657789,1.296149868,1.922324755,0.769430178,-1.962732009,-0.813794483,1.045023376,-1.449117611,0.54100822,-1.741022808,-1.582685642,-0.500409667,-1.263172912,-0.454080363,0.131573968,0.505386939,-0.778183521,-2.115056015,1.151733975,1.618054269,-0.756493529,0.647967791,0.271112796,0.317885097,-1.139008193,-0.448465006,-0.877970617,0.191450872,-0.780304407,0.252803505,-0.375222401,0
0.2,1.7,5.4,0.806563768,1.414874136,2.171164949,3.4,0.018922104,0.205086625,0.588742407,0.403896021,2.211304333,0.082611032,-0.83519269,-0.868862547,-0.216343978,1.936712462,0.531974639,-0.531993809,0.156476257,0.913201924,-0.956258422,-1.119628234,0.218397073,-1.006036858,-0.061743301,1.260568845,1.013972154,-1.472322928,-0.56431791,-0.821534517,-1.638423626,-0.18375573,0.656390751,-1.776388616,0.430771135,-1.063432938,0.568007359,1.329141283,-0.048344624,1.40284474,1.008597287,0.82461822,1.009711855,0.22734595,0.384323405,-1.451905529,0.165863523,1.614249547,1.548066801,1.148350581,-0.796775306,0.307264781,-0.344196456,-0.400348815,-0.082034153,-0.446836254,-0.149891592,-1.005311872,-1.684517255,0.101407147,0.662074289,1.161533804,-0.252710672,0.527597383,-0.946740411,-0.679593043,0.3191184,0.215553054,0.442846114,-0.957158098,-0.910850378,-1.730276062,-1.312849675,-0.821549826,-0.186709112,-0.608101257,-1.548254323,0.335844721,-0.100393503,-1.797455804,0.990909174,-0.723928704,0.382202788,0
0.2,1.6,5,0.878303758,-0.11433516,1.723696276,3,-0.410218693,-1.696131267,-0.056099473,0.240056929,-0.98982255,-1.197427696,0.086452524,-0.285959151,0.210359367,0.100159408,-0.703859036,1.183119557,0.743553516,0.371172553,0.718897166,0.663561577,1.366060068,0.046135059,-0.098161211,-0.770784301,0.04277972,0.929145148,-0.603620436,1.486399253,0.976037525,-0.147353665,1.496910994,-1.556933933,-1.532921053,0.688896667,-0.355494775,0.140671903,-0.743672175,0.207217393,-3.116856592,1.059806295,0.483341852,0.708859575,0.538437,-0.475175106,-1.216076581,0.422818575,1.193611681,-1.018279326,-0.154072398,0.222858323,1.555114032,0.703585555,1.382181888,-0.88661426,-1.711970164,-0.123649626,-0.886904326,0.504969981,0.71301623,0.730183531,0.613326226,0.644452033,0.247706378,0.274647204,2.929096242,-1.329891861,-0.005927406,1.486782474,-0.654570135,0.501799754,0.026246618,-0.95837448,0.382598137,-0.159012252,-0.080811613,0.583569927,-0.480845341,0.643631275,-1.857483272,-1.913742671,1.272953749,0
0.2,1.6,4.8,-1.505911352,0.23345808,0.797913197,3.1,-1.193257833,0.303656474,-0.842571702,-0.409854538,-0.172458597,-0.590757153,-0.689048429,-0.392567258,-0.675703143,-0.453337432,0.48096985,0.698650234,0.111872397,-0.726365832,0.521625227,-0.359116595,0.31056471,-0.013451469,0.115665074,-0.635430439,-0.093024144,1.004419192,1.925805737,0.971970294,0.398296086,-0.550799426,-1.092217941,-1.255774882,0.152176976,-0.608815117,-2.086510029,-0.665041618,0.731551582,0.386166377,0.938585136,0.792041498,-0.401763742,1.951761012,-1.542921447,0.892708153,0.496893145,1.23994055,-0.509005839,1.653149833,-1.058571898,0.38182401,-0.507036632,0.669562341,0.35026592,-0.547355574,-0.37412632,-0.415231396,0.900822764,-0.673664171,-0.886879604,1.033956987,-2.010782269,-1.01925115,-0.548087187,-0.22612247,-0.935127209,1.222877447,-1.370571918,-1.296360388,-0.699317941,-2.313773113,0.144106485,0.815471969,1.663873124,0.319649783,0.410601791,0.100867063,0.852829768,0.633533902,1.909342626,0.512562231,-0.473604057,0
0.2,1.2,5,0.898240622,1.274044538,-0.332758765,3.2,1.226663974,-0.206974475,-0.217163116,0.202881044,1.901340052,-1.448466863,-0.197787452,1.072636047,0.469372225,1.246695141,0.818353731,-0.888645283,-0.79770276,0.783744494,-0.135809843,0.54345344,0.373174718,-0.050107459,-0.522578542,-2.3536404,-0.057756558,1.51900328,-0.40435222,-1.572796453,-0.392820604,-0.449037141,-1.13856787,-0.336273859,-0.966931088,0.274416995,-0.0572812,-0.417429456,-0.453553101,-1.037029344,-0.393449121,0.490971055,-0.838311156,-0.735295718,0.136031217,0.700680109,1.022210355,-0.633988659,-0.344045629,0.909188495,0.139988467,2.337409661,1.082672282,0.106652295,0.666354542,-0.30713172,-1.731731346,0.56144991,-0.173608236,-1.259596169,-0.204007872,-0.563309359,-0.149589502,0.00271754,-0.837776259,-1.099970808,0.095411876,1.523771198,-1.394679642,0.826125708,0.08071989,-0.726712026,0.865525191,0.431633853,-0.031911076,-0.991628358,0.576934597,-1.112905895,-1.005144431,-0.524939423,0.677245916,0.022212665,0.696650654,0
0.3,1.3,5,1.801449209,1.204600467,1.996766002,3.5,-0.681745524,-1.873119662,-0.39956886,-0.353366889,-1.436541359,0.129492836,0.947224271,0.392374328,-0.593861915,0.742950977,0.331092421,-1.034795285,2.881460713,-0.43958355,-0.77714751,0.349003562,1.518482926,-1.388233499,-0.617342347,-0.269881134,1.451528017,-0.766309652,-0.16028622,-2.083234502,0.864121331,1.08094667,-0.654486505,-1.506463166,-1.333342279,-1.381100086,-1.777043606,-1.436640665,0.498654646,1.177232054,-0.905535795,0.889375908,-0.238776317,0.002353264,-0.933077841,0.843988913,1.245946257,-1.502650364,-1.562408734,-0.292338676,-0.025809762,0.464642399,0.235464525,0.183753495,-0.611065914,0.521494241,0.367784011,-1.029112968,0.010257817,0.973080004,1.053199898,1.570964709,0.112307688,0.265040602,-0.029294404,-0.920407632,-1.613423012,-0.002964751,-0.763115795,-0.70884982,-0.193537111,0.53551057,0.138071644,-2.575202627,0.091436833,-0.55768746,-0.836105604,1.039991785,1.267130941,1.085797225,1.310196517,1.129723359,0.342976538,0
1.4,4.7,7,-0.329742365,-0.858668398,-0.981899693,3.2,-0.09587145,0.527388528,0.303451933,-1.683206807,-0.670023281,-0.003331446,-0.089042119,-0.587375067,1.571463051,0.344046138,0.707134744,0.840648478,0.436187095,-0.44360274,0.261106182,-0.211428614,0.811089677,0.271090982,0.503779466,0.030386131,-0.773499582,-2.256250118,1.001920704,-0.096941558,1.399229925,0.553781194,1.324868271,-0.226123726,0.613349165,-1.940533397,0.801301018,-0.649616487,0.63428451,0.125174612,-0.253217367,-0.587481467,1.119707725,0.176892446,-1.518206705,0.707158031,0.794441648,-1.088014541,0.186979414,0.736165479,-0.229663243,-0.947724318,-2.231537639,0.867665218,0.395436964,1.910342502,1.843699976,-0.953860962,-0.142510397,-0.849614022,-1.363077668,1.006703924,-0.101002517,1.098273058,-0.577396249,-1.090508667,0.143937234,-1.438854165,1.077314881,-0.053243042,-0.991205548,-1.419185508,1.257949943,1.136447627,-0.373412163,0.095002662,-1.738331868,0.073152713,0.765001977,0.15216419,-1.732327332,-1.839566786,1.193414585,1
1.3,4.5,5.7,-0.042177113,-0.275108724,0.470548911,2.8,0.903088455,0.241738288,-6.84E-05,0.571751991,0.065851179,0.700357337,0.622010465,0.024513232,0.698169739,-0.045875549,0.317098166,-0.373168313,-0.437007713,0.656463684,0.141036732,0.449616791,0.603676687,0.813036378,0.211137769,-0.606251348,-0.567803288,1.509508919,-1.432203299,-0.215273235,1.607508343,-0.515198371,1.989693078,-1.802410109,-0.342368044,-1.0577539,-0.013033759,-0.702834596,-1.378836972,0.76896774,1.07062833,1.079216776,-0.360029733,1.340430318,-2.241448968,-1.057064291,-0.941815474,0.342074839,0.749299555,-0.851446399,-0.411050446,0.322427723,1.736929606,-0.920309515,-3.007437204,-0.260651141,-0.310304225,0.617493882,1.012275043,0.962222381,-0.235804205,-0.145151819,-0.417834436,1.739065035,-0.407536128,-0.897237031,-0.012613142,-1.255067896,-0.635176399,-2.330467258,-0.338183269,2.667322089,1.477462787,-0.73629709,0.692328841,2.925249584,-0.782324319,0.606497669,0.611057884,-0.873630633,0.501992664,1.306606023,-1.824693063,1
1,3.5,5,1.258196937,-0.148292571,-0.155507545,2,-1.199517948,0.257271359,-0.208625663,1.728331912,0.304046667,-0.067374999,0.573756198,-0.16725257,-0.634844327,-0.951683554,-0.357465669,1.251292333,-1.354584619,2.0060264,-1.342866619,-0.016738288,-0.596770821,0.381848674,1.563247622,0.08713775,-0.170750272,-0.038243623,0.484680288,-0.283410009,0.112849633,1.078571286,-0.604033086,-0.613203813,0.413255971,0.300478372,-0.384438096,1.196869744,1.407703829,0.328753076,-0.228419616,-0.426220313,0.052346854,-0.219419816,-0.710947069,-0.551576688,0.415250793,-0.240284383,0.274499079,-0.691029524,0.080445175,-0.620275583,1.29708162,-0.69996852,-0.079034677,-0.926579698,-1.08299413,0.965359669,-0.288186532,-0.700208479,0.046361417,-2.113931949,-0.824147269,0.65778838,-0.976874641,1.006933825,0.672007014,1.582270684,-0.135872067,0.821873007,-0.507291449,-1.651030727,-0.335051832,0.490253086,1.231276087,0.176887261,0.820316498,0.940587263,1.228501896,0.943273737,0.948532922,0.024372098,-0.539119435,1
1.4,4.4,6.7,-0.298742873,-0.156080414,-0.995360016,3.1,-0.060836472,0.011310262,0.683766036,-0.902623858,-1.196331835,-0.429362363,1.105651176,0.570245415,-2.102350575,0.669783253,1.400777645,1.739275432,-0.021203387,0.292870729,0.631243803,-0.125398756,1.110172033,0.78228061,-0.002418791,-0.775763536,-1.558637629,-0.748298561,0.055820816,1.667689179,-1.396215366,1.00047102,0.540535292,-0.330331219,-0.472346181,-1.310930207,-0.244241097,0.055036592,0.774104329,-0.129340869,-0.005779349,-0.586601887,-0.797861099,0.246391976,0.192982271,1.767131582,-0.440284599,-0.060606562,-0.732264828,-0.366147015,0.963553205,2.438683997,-0.254573774,-0.167248412,0.78729807,-0.130170386,-0.398687851,2.063871602,0.788092367,0.117895384,1.299512412,-0.925462513,-0.241625732,-0.070002366,0.907802611,-0.083946585,1.073858531,1.160260071,-0.858480789,-0.309335901,0.730093821,-0.511101349,-0.691722537,-2.084000059,0.011534476,0.961668894,-1.185218147,0.092949936,-1.127581614,1.499101181,-1.061874016,1.305683518,-0.173420862,1
1.8,4.8,5.9,0.897422543,-0.471159119,0.42475487,3.2,-1.007032034,2.191634137,-0.285237034,0.602663029,-0.243614141,-0.504094703,1.254604909,0.47004438,1.292071087,0.15716736,0.13893647,-1.164221344,1.51343987,-0.037475997,0.25672944,1.859205791,0.072434964,1.100631415,-1.43877735,1.405943713,-1.300629967,0.013150034,2.15770143,1.089087306,-0.748827928,-1.03017184,-0.254326211,0.798761617,0.595135283,0.387263476,2.630056824,-0.674122178,-0.054402581,-0.772710723,-0.851909964,-0.67619622,0.039205877,-0.569285669,0.981870636,0.184835913,0.176871482,0.588986383,0.188121496,2.841767345,0.107127847,0.278406528,-0.180964427,-0.644918638,0.538998604,0.227847906,0.233906967,-1.41615874,-0.093345154,1.410621544,0.782227505,0.039529242,0.323814104,-0.540621007,0.012417097,-0.504254973,1.148886684,-0.291600143,0.185050654,-0.449902107,-1.747250016,-2.050023879,0.443995577,0.424735816,1.086236517,-0.816759307,0.337242947,-1.164875349,-0.47835342,0.879404417,0.588530016,-0.351258447,0.724623824,1
1.4,4.4,6.6,0.195782791,-0.817096116,-0.837945172,3,-1.463643725,0.971362884,0.114902883,1.511507468,0.795255215,0.276812025,0.785215977,0.251903596,0.135286384,-0.429203915,-0.261638347,-0.746994741,0.229693454,-0.143276612,-0.227139965,-0.163390345,-0.983594791,0.114670029,-0.66406672,-1.286240911,1.960286223,1.270301301,-2.205388107,-0.912311048,-0.809393715,-0.416404486,1.010051054,0.240431337,2.042536234,-0.742424006,0.302163428,-0.002845334,0.057319267,-0.051890873,-0.968846142,-0.210624555,-0.461850241,-0.530637623,0.389295188,-0.281490129,0.84246727,0.168214377,-0.403430786,-0.638158788,-0.320882312,-0.798510871,-0.03983988,0.03723274,0.801109993,-0.116287454,-0.919461184,0.722020963,0.506548286,-0.133376009,0.444083967,1.165934145,-0.709985603,0.309654023,1.099250822,1.225653944,-2.24599002,0.437695779,2.015309468,-1.47759691,-0.225811085,0.291998361,2.611800024,-0.137423704,0.006585185,-0.791154779,1.365526925,-0.49103588,-1.65465749,-0.072072476,-0.184505721,0.940107869,-0.298650507,1
1.1,3.8,5.5,-0.146056257,-0.348910863,-0.163890421,2.4,-0.357133052,0.276468526,-0.778022153,-2.032496638,-0.826697197,-1.088265785,0.272930787,0.342479191,-1.542241236,-0.442834954,0.718793179,1.764942218,0.554252568,1.922118725,0.847559525,-0.342288057,0.271502366,0.69427617,-0.925092527,0.213391289,-0.271728524,-0.94030479,-0.100549931,-2.527136403,1.828012371,-0.988291845,-1.030432829,0.675960974,-0.096303671,0.922024119,1.621526149,1.674733258,-0.236880984,-0.982768323,-1.273522063,1.48877026,-0.558370487,0.940455359,-1.186368728,0.671443872,1.334678796,0.274938156,1.970290893,-2.757263834,1.466830455,-0.128932443,1.290228517,-0.887341868,0.947976564,-0.006071415,-2.19438644,-0.735976592,-0.627006738,-1.025190134,1.251045527,-0.115548106,-0.246540636,2.106996676,-1.09894346,0.872962957,0.660413531,-0.351955527,-1.257530551,0.436882029,0.756135839,0.69936638,0.280410895,0.029121399,0.411293989,-0.35570146,2.45303545,0.910848926,-1.08745619,-1.522363852,0.988373089,-2.21495721,1.084361281,1
