-1.630198347,1.4,0.2,2.269754624,-1.454365675,0.864436199,-0.74216502,0.056165342,0.045758517,-2.552989816,-0.854095739,0.653618595,-0.18718385,-0.205158264,-0.887785748,-0.347912149,-1.980796468,0.37816252,1.532779214,0.154947426,1.46935877,0.313067702,0.333674327,1.494079073,0.978737984,1.86755799,2.240893199,0.400157208,0.950088418,1.764052346,3.5,-0.97727788,-0.151357208,1.230290681,0.761037725,0.443863233,0.121675016,1.454273507,-0.103218852,0.144043571,0.410598502,0.156348969,1.202379849,-0.311552532,-0.401780936,0.462782256,-0.634322094,0.177426142,-1.726282602,-0.813146282,-0.359553162,-0.672460448,-0.907298364,0.051945396,0.729090562,-0.684810091,-0.578849665,-0.870797149,0.402341641,0.128982911,-1.23482582,1.139400685,-0.362741166,0.302471898,-0.387326817,-0.509652182,-0.438074302,0.066517222,1.950775395,-1.706270191,-1.420017937,-1.048552965,-0.302302751,-1.25279536,0.777490356,-1.613897848,-1.180632184,0.428331871,-0.028182228,-0.510805138,-0.21274028,0.386902498,-0.895466561,5.1,0
-1.197427696,1.6,0.2,-0.098161211,-0.88661426,-0.154072398,1.193611681,0.71301623,-0.147353665,-1.913742671,0.644452033,0.663561577,1.059806295,0.422818575,-0.005927406,1.555114032,1.366060068,0.210359367,0.026246618,0.743553516,-0.11433516,-3.116856592,-0.603620436,0.708859575,0.046135059,-0.080811613,-0.95837448,-1.711970164,-0.770784301,-1.532921053,3,-0.703859036,-0.480845341,-0.285959151,0.643631275,0.274647204,0.688896667,-0.98982255,0.703585555,0.371172553,0.929145148,0.613326226,1.496910994,1.723696276,-0.355494775,1.486399253,0.207217393,-1.329891861,-1.556933933,0.976037525,0.222858323,2.929096242,-0.410218693,1.382181888,1.486782474,0.483341852,0.504969981,-0.123649626,0.538437,0.04277972,-0.056099473,0.501799754,0.583569927,-0.654570135,1.183119557,0.240056929,0.100159408,-1.018279326,-0.159012252,-0.743672175,0.140671903,-1.216076581,0.718897166,-0.475175106,1.272953749,-1.696131267,0.878303758,0.247706378,0.086452524,-0.886904326,0.730183531,0.382598137,-1.857483272,5,0
-0.003331446,4.7,1.4,0.503779466,1.910342502,-0.229663243,0.186979414,-1.363077668,0.553781194,-1.839566786,1.098273058,-0.211428614,-0.587481467,-1.088014541,1.077314881,-2.231537639,0.811089677,1.571463051,1.257949943,0.436187095,-0.858668398,-0.253217367,1.001920704,0.176892446,0.271090982,-1.738331868,1.136447627,1.843699976,0.030386131,0.613349165,3.2,0.707134744,0.765001977,-0.587375067,0.15216419,-1.090508667,-1.940533397,-0.670023281,0.867665218,-0.44360274,-2.256250118,-0.101002517,1.324868271,-0.981899693,0.801301018,-0.096941558,0.125174612,-1.438854165,-0.226123726,1.399229925,-0.947724318,0.143937234,-0.09587145,0.395436964,-0.053243042,1.119707725,-0.849614022,-0.953860962,-1.518206705,-0.773499582,0.303451933,-1.419185508,0.073152713,-0.991205548,0.840648478,-1.683206807,0.344046138,0.736165479,0.095002662,0.63428451,-0.649616487,0.794441648,0.261106182,0.707158031,1.193414585,0.527388528,-0.329742365,-0.577396249,-0.089042119,-0.142510397,1.006703924,-0.373412163,-1.732327332,7,1
0.700357337,4.5,1.3,0.211137769,-0.260651141,-0.411050446,0.749299555,-0.235804205,-0.515198371,1.306606023,1.739065035,0.449616791,1.079216776,0.342074839,-0.635176399,1.736929606,0.603676687,0.698169739,1.477462787,-0.437007713,-0.275108724,1.07062833,-1.432203299,1.340430318,0.813036378,-0.782324319,-0.73629709,-0.310304225,-0.606251348,-0.342368044,2.8,0.317098166,0.611057884,0.024513232,-0.873630633,-0.897237031,-1.0577539,0.065851179,-0.920309515,0.656463684,1.509508919,-0.417834436,1.989693078,0.470548911,-0.013033759,-0.215273235,0.76896774,-1.255067896,-1.802410109,1.607508343,0.322427723,-0.012613142,0.903088455,-3.007437204,-2.330467258,-0.360029733,0.962222381,0.617493882,-2.241448968,-0.567803288,-6.84E-05,2.667322089,0.606497669,-0.338183269,-0.373168313,0.571751991,-0.045875549,-0.851446399,2.925249584,-1.378836972,-0.702834596,-0.941815474,0.141036732,-1.057064291,-1.824693063,0.241738288,-0.042177113,-0.407536128,0.622010465,1.012275043,-0.145151819,0.692328841,0.501992664,5.7,1
-0.067374999,3.5,1,1.563247622,-0.926579698,0.080445175,0.274499079,0.046361417,1.078571286,0.024372098,0.65778838,-0.016738288,-0.426220313,-0.240284383,-0.135872067,1.29708162,-0.596770821,-0.634844327,-0.335051832,-1.354584619,-0.148292571,-0.228419616,0.484680288,-0.219419816,0.381848674,0.820316498,0.490253086,-1.08299413,0.08713775,0.413255971,2,-0.357465669,1.228501896,-0.16725257,0.943273737,1.006933825,0.300478372,0.304046667,-0.69996852,2.0060264,-0.038243623,-0.824147269,-0.604033086,-0.155507545,-0.384438096,-0.283410009,0.328753076,1.582270684,-0.613203813,0.112849633,-0.620275583,0.672007014,-1.199517948,-0.079034677,0.821873007,0.052346854,-0.700208479,0.965359669,-0.710947069,-0.170750272,-0.208625663,-1.651030727,0.940587263,-0.507291449,1.251292333,1.728331912,-0.951683554,-0.691029524,0.176887261,1.407703829,1.196869744,0.415250793,-1.342866619,-0.551576688,-0.539119435,0.257271359,1.258196937,-0.976874641,0.573756198,-0.288186532,-2.113931949,1.231276087,0.948532922,5,1
-0.429362363,4.4,1.4,-0.002418791,-0.130170386,0.963553205,-0.732264828,1.299512412,1.00047102,1.305683518,-0.070002366,-0.125398756,-0.586601887,-0.060606562,-0.858480789,-0.254573774,1.110172033,-2.102350575,-0.691722537,-0.021203387,-0.156080414,-0.005779349,0.055820816,0.246391976,0.78228061,-1.185218147,-2.084000059,-0.398687851,-0.775763536,-0.472346181,3.1,1.400777645,-1.127581614,0.570245415,1.499101181,-0.083946585,-1.310930207,-1.196331835,-0.167248412,0.292870729,-0.748298561,-0.241625732,0.540535292,-0.995360016,-0.244241097,1.667689179,-0.129340869,1.160260071,-0.330331219,-1.396215366,2.438683997,1.073858531,-0.060836472,0.78729807,-0.309335901,-0.797861099,0.117895384,2.063871602,0.192982271,-1.558637629,0.683766036,-0.511101349,0.092949936,0.730093821,1.739275432,-0.902623858,0.669783253,-0.366147015,0.961668894,0.774104329,0.055036592,-0.440284599,0.631243803,1.767131582,-0.173420862,0.011310262,-0.298742873,0.907802611,1.105651176,0.788092367,-0.925462513,0.011534476,-1.061874016,6.7,1
-0.504094703,4.8,1.8,-1.43877735,0.227847906,0.107127847,0.188121496,0.782227505,-1.03017184,-0.351258447,-0.540621007,1.859205791,-0.67619622,0.588986383,0.185050654,-0.180964427,0.072434964,1.292071087,0.443995577,1.51343987,-0.471159119,-0.851909964,2.15770143,-0.569285669,1.100631415,0.337242947,0.424735816,0.233906967,1.405943713,0.595135283,3.2,0.13893647,-0.47835342,0.47004438,0.879404417,-0.504254973,0.387263476,-0.243614141,-0.644918638,-0.037475997,0.013150034,0.323814104,-0.254326211,0.42475487,2.630056824,1.089087306,-0.772710723,-0.291600143,0.798761617,-0.748827928,0.278406528,1.148886684,-1.007032034,0.538998604,-0.449902107,0.039205877,1.410621544,-1.41615874,0.981870636,-1.300629967,-0.285237034,-2.050023879,-1.164875349,-1.747250016,-1.164221344,0.602663029,0.15716736,2.841767345,-0.816759307,-0.054402581,-0.674122178,0.176871482,0.25672944,0.184835913,0.724623824,2.191634137,0.897422543,0.012417097,1.254604909,-0.093345154,0.039529242,1.086236517,0.588530016,5.9,1
0.276812025,4.4,1.4,-0.66406672,-0.116287454,-0.320882312,-0.403430786,0.444083967,-0.416404486,0.940107869,0.309654023,-0.163390345,-0.210624555,0.168214377,2.015309468,-0.03983988,-0.983594791,0.135286384,2.611800024,0.229693454,-0.817096116,-0.968846142,-2.205388107,-0.530637623,0.114670029,1.365526925,-0.137423704,-0.919461184,-1.286240911,2.042536234,3,-0.261638347,-1.65465749,0.251903596,-0.072072476,1.225653944,-0.742424006,0.795255215,0.03723274,-0.143276612,1.270301301,-0.709985603,1.010051054,-0.837945172,0.302163428,-0.912311048,-0.051890873,0.437695779,0.240431337,-0.809393715,-0.798510871,-2.24599002,-1.463643725,0.801109993,-1.47759691,-0.461850241,-0.133376009,0.722020963,0.389295188,1.960286223,0.114902883,0.291998361,-0.49103588,-0.225811085,-0.746994741,1.511507468,-0.429203915,-0.638158788,-0.791154779,0.057319267,-0.002845334,0.84246727,-0.227139965,-0.281490129,-0.298650507,0.971362884,0.195782791,1.099250822,0.785215977,0.506548286,1.165934145,0.006585185,-0.184505721,6.6,1
-1.088265785,3.8,1.1,-0.925092527,-0.006071415,1.466830455,1.970290893,1.251045527,-0.988291845,-2.21495721,2.106996676,-0.342288057,1.48877026,0.274938156,-1.257530551,1.290228517,0.271502366,-1.542241236,0.280410895,0.554252568,-0.348910863,-1.273522063,-0.100549931,0.940455359,0.69427617,2.45303545,0.029121399,-2.19438644,0.213391289,-0.096303671,2.4,0.718793179,-1.08745619,0.342479191,-1.522363852,0.872962957,0.922024119,-0.826697197,-0.887341868,1.922118725,-0.94030479,-0.246540636,-1.030432829,-0.163890421,1.621526149,-2.527136403,-0.982768323,-0.351955527,0.675960974,1.828012371,-0.128932443,0.660413531,-0.357133052,0.947976564,0.436882029,-0.558370487,-1.025190134,-0.735976592,-1.186368728,-0.271728524,-0.778022153,0.69936638,0.910848926,0.756135839,1.764942218,-2.032496638,-0.442834954,-2.757263834,-0.35570146,-0.236880984,1.674733258,1.334678796,0.847559525,0.671443872,1.084361281,0.276468526,-0.146056257,-1.09894346,0.272930787,-0.627006738,-0.115548106,0.411293989,0.988373089,5.5,1
-0.23090957,4.5,1.6,-0.392430681,0.145093791,-0.839408406,-0.180969727,0.790021877,-0.058708457,1.068478921,-0.091577156,1.085213472,0.686470075,0.538716059,-0.143357085,0.186665575,-1.186373572,-1.925068139,-1.041767905,2.950795686,0.296340774,0.25486799,-1.145754409,-0.018750841,-0.402485998,0.669439953,0.742659002,-0.720615247,-0.306562736,-1.153280395,3.4,1.434784336,0.367910635,0.317448215,0.847657669,-0.463587625,0.238571265,-1.115651405,1.268154292,0.834568791,0.06545271,0.959463446,1.453343168,0.132017481,1.297806357,1.712177027,-0.192954723,0.463423133,0.560366249,0.541413075,0.268702077,-0.457597085,0.248427654,-0.738683037,0.330431667,-0.980355024,-0.655021915,0.207020788,-0.598482234,-0.057805762,0.941293463,-0.030582789,-0.045141906,0.667315611,0.56706381,0.207173568,0.84963708,0.439085474,0.160278214,0.359765153,-0.966290068,0.133299723,1.309548922,-0.72097064,0.118935983,-0.754492664,-0.020724088,1.082388344,0.360096895,-1.189131172,0.874321689,0.338339544,-0.668168392,6,1
